C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_004.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_004.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_004.jpg, 0, 1, 0, 30.19022
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_108.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_108.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_108.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_212.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_212.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_212.jpg, -0.1532314, 1, 0, 30.18433
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_317.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_317.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_317.jpg, -0.3729631, 1, 0, 30.16452
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_419.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_419.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_419.jpg, -0.06753969, 1, 0, 30.19097
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_523.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_523.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_523.jpg, 0, 1, 0, 30.18939
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_632.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_632.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_632.jpg, 0, 1, 0, 30.19022
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_740.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_740.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_740.jpg, 0, 1, 0, 30.19032
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_848.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_848.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_848.jpg, -0.1429453, 1, 0, 30.18493
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_24_951.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_24_951.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_24_951.jpg, -0.3312231, 1, 0, 30.16847
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_052.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_052.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_052.jpg, -0.03024043, 1, 0, 30.18991
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_158.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_158.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_158.jpg, 0, 1, 0, 30.1902
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_265.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_265.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_265.jpg, 0, 1, 0, 30.19028
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_372.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_372.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_372.jpg, 0, 1, 0, 30.19033
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_483.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_483.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_483.jpg, -0.3327062, 1, 0, 30.16496
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_593.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_593.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_593.jpg, -0.4304999, 1, 0, 30.16775
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_703.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_703.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_703.jpg, -0.06005254, 1, 0, 30.19087
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_805.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_805.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_805.jpg, 0, 1, 0, 30.18933
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_25_917.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_25_917.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_25_917.jpg, 0, 1, 0, 30.19025
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_029.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_029.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_029.jpg, 0, 1, 0, 30.19034
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_137.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_137.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_137.jpg, -0.09556995, 1, 0, 30.18811
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_250.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_250.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_250.jpg, -0.09789614, 1, 0, 30.18981
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_359.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_359.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_359.jpg, 0, 1, 0, 30.19016
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_463.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_463.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_463.jpg, 0, 1, 0, 30.19026
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_576.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_576.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_576.jpg, 0, 1, 0, 30.19034
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_678.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_678.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_678.jpg, -0.1745852, 1, 0, 30.18168
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_786.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_786.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_786.jpg, -0.38684, 1, 0, 30.16071
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_888.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_888.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_888.jpg, -0.08164696, 1, 0, 30.19135
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_26_999.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_26_999.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_26_999.jpg, 0, 1, 0, 30.18953
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_110.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_110.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_110.jpg, 0, 1, 0, 30.19024
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_223.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_223.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_223.jpg, 0, 1, 0, 30.18965
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_324.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_324.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_324.jpg, 0, 1, 0, 30.19033
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_429.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_429.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_429.jpg, -0.03426646, 1, 0, 30.19003
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_539.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_539.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_539.jpg, -0.05408602, 1, 0, 30.19071
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_647.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_647.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_647.jpg, 0, 1, 0, 30.19014
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_760.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_760.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_760.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_868.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_868.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_868.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_27_975.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_27_975.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_27_975.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_084.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_084.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_084.jpg, -0.1307717, 1, 0, 30.18587
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_193.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_193.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_193.jpg, -0.1639339, 1, 0, 30.1882
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_300.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_300.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_300.jpg, 0, 1, 0, 30.1898
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_401.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_401.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_401.jpg, 0, 1, 0, 30.19021
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_505.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_505.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_505.jpg, 0, 1, 0, 30.19034
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_608.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_608.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_608.jpg, -0.233839, 1, 0, 30.17662
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_720.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_720.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_720.jpg, -0.07614127, 1, 0, 30.19137
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_827.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_827.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_827.jpg, 0, 1, 0, 30.18987
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_28_930.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_28_930.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_28_930.jpg, 0, 1, 0, 30.19022
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_042.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_042.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_042.jpg, 0, 1, 0, 30.19025
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_147.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_147.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_147.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_252.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_252.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_252.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_352.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_352.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_352.jpg, 0, 1, 0, 30.19032
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_455.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_455.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_455.jpg, 0, 1, 0, 30.19005
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_562.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_562.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_562.jpg, 0, 1, 0, 30.19033
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_671.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_671.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_671.jpg, 0, 1, 0, 30.19032
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_771.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_771.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_771.jpg, 0, 1, 0, 30.19036
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_873.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_873.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_873.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_29_977.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_29_977.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_29_977.jpg, 0, 1, 0, 30.19033
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_087.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_087.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_087.jpg, 0, 1, 0, 30.18977
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_197.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_197.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_197.jpg, 0, 1, 0, 30.19004
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_305.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_305.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_305.jpg, 0, 1, 0, 30.18933
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_416.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_416.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_416.jpg, 0, 1, 0, 30.1899
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_518.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_518.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_518.jpg, 0, 1, 0, 30.18992
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_625.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_625.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_625.jpg, 0, 1, 0, 30.18996
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_737.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_737.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_737.jpg, 0, 1, 0, 30.18994
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_846.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_846.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_846.jpg, 0, 1, 0, 30.18992
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_30_948.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_30_948.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_30_948.jpg, 0, 1, 0, 30.18967
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_057.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_057.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_057.jpg, -0.06166359, 1, 0, 30.18901
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_159.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_159.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_159.jpg, -0.2375476, 1, 0, 30.17642
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_266.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_266.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_266.jpg, 0, 1, 0, 30.18783
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_376.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_376.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_376.jpg, -0.1926964, 1, 0, 30.18369
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_482.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_482.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_482.jpg, -0.3880313, 1, 0, 30.16301
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_588.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_588.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_588.jpg, -0.09820165, 1, 0, 30.19194
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_688.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_688.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_688.jpg, 0, 1, 0, 30.1897
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_795.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_795.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_795.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_897.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_897.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_897.jpg, 0, 1, 0, 30.19064
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_31_998.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_31_998.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_31_998.jpg, 0, 1, 0, 30.19004
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_19_32_108.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_19_32_108.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_19_32_108.jpg, 0, 1, 0, 30.19042
